target_id	length	eff_length	est_counts	tpm
NM_001181509.1	3570	3520	1	23.2992
NM_001181510.1	396	346	0	0
NM_001181511.1	2646	2596	2	63.1844
NM_001181512.1	900	850	1	96.4863
NM_001181513.1	3669	3619	3	67.9856
NM_001181514.1	1470	1420	0	0
NM_001181515.1	2196	2146	0	0
NM_001181516.1	1815	1765	0	0
NM_001181517.1	3141	3091	0	0
NM_001181518.1	1872	1822	0	0
NM_001181520.1	2484	2434	0	0
NM_001181521.1	1017	967	0	0
NM_001181522.1	2490	2440	0	0
NM_001181523.1	2295	2245	1	36.5315
NM_001181524.1	1473	1423	0	0
NM_001181525.1	3525	3475	0	0
NM_001181526.1	2076	2026	0	0
NM_001181527.1	2622	2572	0	0
NM_001181528.1	4437	4387	0	0
NM_001181529.1	486	436	0	0
NM_001181530.1	654	604	1	135.784
NM_001181531.1	3177	3127	0	0
NM_001181532.1	2241	2191	1	37.4319
NM_001181533.1	1824	1774	0	0
NM_001181534.1	2037	1987	0	0
NM_001181535.1	2460	2410	0	0
NM_001181536.1	1857	1807	0	0
NM_001181537.1	450	400	1	205.033
NM_001181538.1	1683	1633	0	0
NM_001181539.1	1938	1888	0	0
NM_001181540.1	1164	1114	0	0
NM_001181541.1	1152	1102	0	0
NM_001181542.1	5310	5260	0	0
NM_001181543.1	1656	1606	0	0
NM_001181544.1	1653	1603	4	204.65
NM_001181545.2	2145	2095	0	0
NM_001181546.3	4648	4598	0	0
NM_001181547.2	681	631	0	0
NM_001181548.1	840	790	1	103.814
NM_001181549.1	1014	964	0	0
NM_001181550.1	936	886	2	185.132
NM_001181551.1	660	610	0	0
NM_001181554.1	717	667	0	0
NM_001181555.1	528	478	0	0
NM_001181556.1	1437	1387	3	177.39
NM_001181557.1	519	469	0	0
NM_001181558.1	1152	1102	1	74.4223
NM_001181559.1	924	874	0	0
NM_001181560.1	1923	1873	1	43.7871
NM_001181561.2	2007	1957	4	167.631
NM_001181562.1	3708	3658	2	44.8405
NM_001181563.2	6645	6595	4	49.7427
NM_001181564.1	1071	1021	0	0
NM_001181565.1	2253	2203	1	37.228
NM_001181566.1	945	895	0	0
NM_001181567.1	1230	1180	0	0
NM_001181569.1	264	214	3	1149.72
NM_001181570.1	1143	1093	0	0
NM_001181571.1	1188	1138	0	0
NM_001181572.1	1287	1237	2	132.6
NM_001181573.1	666	616	1	133.139
NM_001181574.1	2424	2374	1	34.5465
NM_001181576.1	477	427	0	0
NM_001181577.1	315	265	0	0
NM_001181578.1	885	835	1	98.2196
NM_001181579.1	1410	1360	1	60.3039
NM_001181580.1	1149	1099	0	0
NM_001181581.1	702	652	2	251.575
NM_001181582.1	1992	1942	1	42.2314
NM_001181584.1	402	352	1	232.992
NM_001181586.1	1602	1552	0	0
NM_001181587.1	2835	2785	0	0
NM_001181588.1	1359	1309	0	0
NM_001181589.1	2100	2050	0	0
NM_001181590.1	2493	2443	2	67.1415
NM_001181591.1	684	634	5	646.793
NM_001181592.1	1242	1192	13	894.441
NM_001181593.1	864	814	0	0
NM_001181594.1	543	493	0	0
NM_001181595.1	1752	1702	0	0
NM_001181596.1	1668	1618	0	0
NM_001181597.2	1194	1144	1	71.69
NM_001181598.1	2568	2518	0	0
NM_001181599.1	285	235	0	0
NM_001181600.1	1059	1009	4	325.127
NM_001181601.2	2202	2152	1	38.1103
NM_001181603.1	630	580	0	0
NM_001181604.2	1191	1141	1	71.8785
NM_001181605.1	1731	1681	2	97.5768
NM_001181606.1	369	319	1	257.095
NM_001181607.1	831	781	2	210.021
NM_001181609.1	2478	2428	0	0
NM_001181610.1	555	505	4	649.611
NM_001181611.1	816	766	2	214.134
NM_001181612.2	330	280	1	292.905
NM_001181613.1	978	928	0	0
NM_001181614.1	1836	1786	0	0
NM_001181616.2	1269	1219	1	67.2792
NM_001181617.1	372	322	1	254.7
NM_001181618.1	882	832	0	0
NM_001181619.2	1761	1711	0	0
NM_001181620.1	2460	2410	0	0
NM_001181622.1	156	106	15	11605.7
NM_001181623.1	393	343	10	2391.06
NM_001181624.1	417	367	1	223.47
NM_001181625.1	705	655	2	250.422
NM_001181626.1	1209	1159	0	0
NM_001181627.1	1542	1492	0	0
NM_001181629.1	933	883	2	185.761
NM_001181630.1	3765	3715	0	0
NM_001181631.1	2646	2596	0	0
NM_001181633.1	2370	2320	0	0
NM_001181634.1	1800	1750	0	0
NM_001181636.1	843	793	0	0
NM_001181637.1	2523	2473	0	0
NM_001181638.1	2277	2227	0	0
NM_001181639.1	162	112	0	0
NM_001181640.1	6045	5995	1	13.6803
NM_001181641.1	990	940	1	87.2482
NM_001181642.1	1965	1915	0	0
NM_001181643.1	816	766	0	0
NM_001181645.1	2400	2350	0	0
NM_001181646.1	996	946	0	0
NM_001181647.1	1710	1660	0	0
NM_001181649.1	1746	1696	0	0
NM_001181650.1	597	547	0	0
NM_001181651.1	591	541	0	0
NM_001181652.1	1704	1654	0.5	24.7924
NM_001181654.1	1770	1720	0	0
NM_001181655.1	4650	4600	0	0
NM_001181656.1	363	313	0	0
NM_001181657.1	5277	5227	0	0
NM_001181658.1	1809	1759	1	46.625
NM_001181659.3	1782	1732	4	189.407
NM_001181660.1	1560	1510	2	108.627
NM_001181661.1	1953	1903	0	0
NM_001181662.3	2103	2053	2	79.8961
NM_001181663.1	1464	1414	1	58.0009
NM_001181664.3	915	865	1	94.8131
NM_001181665.1	1017	967	0	0
NM_001181666.1	999	949	37.7315	3260.78
NM_001181667.1	285	235	0	0
NM_001181668.3	1536	1486	0	0
NM_001181669.1	786	736	1	111.431
NM_001181670.3	624	574	0	0
NM_001181671.1	1212	1162	0	0
NM_001181672.1	597	547	2	299.866
NM_001181673.3	1533	1483	1	55.3023
NM_001181674.1	1758	1708	0	0
NM_001181675.1	513	463	2	354.269
NM_001181677.3	1050	1000	0	0
NM_001181679.1	945	895	0	0
NM_001181680.1	330	280	0	0
NM_001181682.3	735	685	0	0
NM_001181683.1	534	484	0	0
NM_001181684.3	1323	1273	0	0
NM_001181685.2	5269	5219	51.0513	802.239
NM_001181686.1	1323	1273	0	0
NM_001181687.2	5269	5219	12.9483	203.474
NM_001181688.3	2238	2188	0	0
NM_001181689.1	4227	4177	2	39.269
NM_001181690.1	1182	1132	1	72.4499
NM_001181691.3	4074	4024	1	20.381
NM_001181692.1	327	277	0	0
NM_001181693.1	3258	3208	0	0
NM_001181694.3	2679	2629	0	0
NM_001181697.1	3366	3316	1	24.7326
NM_001181698.1	2340	2290	0	0
NM_001181699.3	3525	3475	1	23.601
NM_001181700.1	2235	2185	1	37.5347
NM_001181701.1	1053	1003	2	163.536
NM_001181702.3	423	373	0	0
NM_001181703.1	1965	1915	6	256.961
NM_001181704.1	1815	1765	0	0
NM_001181705.3	474	424	0	0
NM_001181706.1	330	280	0	0
NM_001181707.1	1593	1543	3	159.456
NM_001181708.3	708	658	2	249.281
NM_001181709.1	1506	1456	1	56.3278
NM_001181710.1	1698	1648	0	0
NM_001181711.3	1725	1675	0	0
NM_001181712.1	1494	1444	0	0
NM_001181713.1	495	445	0	0
NM_001181714.3	711	661	0	0
NM_001181715.1	651	601	2	272.923
NM_001181716.1	444	394	0	0
NM_001181717.3	2457	2407	1	34.0728
NM_001181718.1	1056	1006	2	163.048
NM_001181719.1	2808	2758	1	29.7365
NM_001181720.3	1374	1324	0	0
NM_001181721.1	378	328	0	0
NM_001181722.1	1689	1639	2	100.077
NM_001181723.3	1350	1300	2	126.174
NM_001181724.1	7413	7363	2	22.2772
NM_001181725.1	426	376	1	218.121
NM_001181726.3	1062	1012	1	81.0408
NM_001181727.1	594	544	0	0
NM_001181728.1	978	928	5	441.882
NM_001181730.3	1158	1108	2	148.039
NM_001181731.1	621	571	1	143.631
NM_001181732.1	657	607	0	0
NM_001181733.3	1191	1141	0	0
NM_001181734.1	1248	1198	1	68.4585
NM_001181735.1	936	886	0	0
NM_001181736.3	1362	1312	0	0
NM_001181737.1	330	280	0	0
NM_001181738.1	1185	1135	5	361.292
NM_001181739.3	342	292	0	0
NM_001181740.1	930	880	0	0
NM_001181741.1	1272	1222	0	0
NM_001181742.3	318	268	2	612.04
NM_001181743.1	333	283	0	0
NM_001181745.1	879	829	1	98.9304
NM_001181746.3	2865	2815	0	0
NM_001181747.1	3456	3406	2	48.1581
NM_001181748.1	3276	3226	1	25.4226
NM_001181749.3	4344	4294	1	19.0995
NM_001181750.1	984	934	0	0
NM_001181751.1	1083	1033	0	0
NM_001181752.3	279	229	3	1074.41
NM_001181753.1	969	919	0	0
NM_001181754.1	849	799	0	0
NM_001181755.3	519	469	0	0
NM_001181756.2	1971	1921	1	42.693
NM_001181757.1	711	661	0	0
NM_001181758.3	984	934	1	87.8087
NM_001181759.1	801	751	0	0
NM_001181760.1	609	559	0	0
NM_001181761.4	1737	1687	2	97.2298
NM_001181762.1	465	415	3	592.867
NM_001181763.1	1023	973	2	168.578
NM_001181764.4	2178	2128	1	38.5401
NM_001181765.2	987	937	0	0
NM_001181766.1	372	322	0	0
NM_001181767.3	3357	3307	1	24.7999
NM_001181768.1	2067	2017	0	0
NM_001181769.1	852	802	0	0
NM_001181770.3	606	556	0	0
NM_001181771.1	744	694	0	0
NM_001181773.3	510	460	0	0
NM_001181774.1	840	790	0	0
NM_001181775.1	1362	1312	0	0
NM_001181776.3	612	562	1	145.931
NM_001181777.1	2187	2137	0	0
NM_001181778.1	351	301	0	0
NM_001181779.3	1536	1486	4	220.763
NM_001181780.1	1494	1444	0	0
NM_001181781.1	678	628	49	6399.13
NM_001181782.3	1347	1297	3	189.699
NM_001181783.1	1227	1177	0	0
NM_001181784.1	2436	2386	0	0
NM_001181785.3	4143	4093	1	20.0375
NM_001181787.2	1020	970	0	0
NM_001181788.1	1920	1870	1	43.8574
NM_001181789.3	1650	1600	0	0
NM_001181790.2	3147	3097	1	26.4815
NM_001181791.1	630	580	0	0
NM_001181792.3	2124	2074	1	39.5436
NM_001181793.1	720	670	0	0
NM_001181794.3	1266	1216	0	0
NM_001181795.1	4329	4279	0	0
NM_001181796.2	4755	4705	0	0
NM_001181797.3	1080	1030	2	159.249
NM_001181798.1	4947	4897	1	16.7477
NM_001181799.1	1044	994	0	0
NM_001181800.3	1029	979	1	83.7726
NM_001181801.1	2289	2239	1	36.6294
NM_001181802.1	810	760	0	0
NM_001181803.3	786	736	23.1538	2580.06
NM_001181805.1	1077	1027	1	79.8572
NM_001181806.1	1131	1081	2	151.736
NM_001181807.4	1215	1165	0	0
NM_001181808.4	897	847	0	0
NM_001181809.2	3486	3436	0	0
NM_001181810.3	1632	1582	0	0
NM_001181811.3	1086	1036	0	0
NM_001181812.1	1041	991	0	0
NM_001181813.1	867	817	0	0
NM_001181814.3	1023	973	0	0
NM_001181816.3	1704	1654	0	0
NM_001181817.1	1074	1024	0	0
NM_001181818.1	1809	1759	0.99985	46.618
NM_001181819.3	1152	1102	0	0
NM_001181821.1	2274	2224	2	73.753
NM_001181822.1	1311	1261	0	0
NM_001181823.1	2841	2791	1	29.3849
NM_001181824.1	1851	1801	0	0
NM_001181825.1	2607	2557	2	64.1481
NM_001181826.1	1281	1231	2	133.247
NM_001181827.1	1998	1948	0	0
NM_001181828.1	2259	2209	7	259.888
NM_001181829.1	210	160	0	0
NM_001181830.1	1284	1234	1	66.4614
NM_001181831.1	1470	1420	2	115.512
NM_001181832.1	1722	1672	2	98.1021
NM_001181833.1	2640	2590	1	31.6654
NM_001181834.1	327	277	0	0
NM_001181835.1	4680	4630	0	0
NM_001181838.1	1674	1624	2	101.002
NM_001181839.1	2214	2164	0	0
NM_001181841.1	4401	4351	1	18.8493
NM_001181842.1	1158	1108	1	74.0193
NM_001181843.1	840	790	0	0
NM_001181844.1	1920	1870	24.0164	1053.3
NM_001181845.1	375	325	0	0
NM_001181846.1	2727	2677	3	91.9088
NM_001181847.1	753	703	0	0
NM_001181848.1	1761	1711	0	0
NM_001181849.1	2250	2200	1	37.2788
NM_001181851.1	3054	3004	0	0
NM_001181852.1	2478	2428	0	0
NM_001181853.1	693	643	0	0
NM_001181854.1	2514	2464	1	33.2846
NM_001181855.1	1899	1849	0	0
NM_001181856.1	1512	1462	0	0
NM_001181858.1	744	694	0	0
NM_001181859.1	1146	1096	0	0
NM_001181860.1	9435	9385	0	0
NM_001181861.1	801	751	0	0
NM_001181862.1	504	454	0	0
NM_001181863.1	2010	1960	0	0
NM_001181865.1	771	721	14.1667	1611.45
NM_001181866.1	750	700	0	0
NM_001181868.1	4986	4936	1	16.6153
NM_001181869.1	540	490	0	0
NM_001181870.1	432	382	2	429.389
NM_001181871.1	2139	2089	0	0
NM_001181872.1	450	400	0	0
NM_001181873.1	459	409	1	200.522
NM_001181874.2	2532	2482	0	0
NM_001181875.1	1596	1546	0	0
NM_001181876.1	897	847	0	0
NM_001181877.1	1239	1189	0	0
NM_001181878.1	1728	1678	0	0
NM_001181880.1	702	652	0	0
NM_001181881.1	1752	1702	0	0
NM_001181882.1	975	925	0	0
NM_001181883.1	1425	1375	0	0
NM_001181884.1	363	313	0	0
NM_001181886.1	3618	3568	0	0
NM_001181887.1	3618	3568	0	0
NM_001181888.1	2589	2539	0	0
NM_001181889.1	1992	1942	1	42.2314
NM_001181890.1	876	826	2	198.579
NM_001181891.1	1572	1522	0	0
NM_001181892.1	1386	1336	0	0
NM_001181893.1	2139	2089	0	0
NM_001181894.1	1011	961	0	0
NM_001181895.1	507	457	0	0
NM_001181896.1	600	550	7	1043.81
NM_001181897.1	483	433	0	0
NM_001181898.1	576	526	0	0
NM_001181899.1	300	250	0	0
NM_001181900.1	426	376	0	0
NM_001181901.1	2715	2665	1	30.7742
NM_001181902.1	1518	1468	1	55.8674
NM_001181903.1	615	565	1	145.156
NM_001181904.1	1014	964	1	85.0761
NM_001181905.1	900	850	0	0
NM_001181906.1	1194	1144	0	0
NM_001181907.1	1617	1567	0	0
NM_001181908.1	540	490	0	0
NM_001181909.1	753	703	1	116.662
NM_001181910.1	1632	1582	1	51.8415
NM_001181911.2	5619	5569	0	0
NM_001181912.1	723	673	1	121.862
NM_001181913.1	1023	973	0	0
NM_001181914.1	1257	1207	3	203.844
NM_001181915.1	1776	1726	1	47.5164
NM_001181916.1	615	565	56	8128.75
NM_001181917.1	792	742	0	0
NM_001181918.1	561	511	0	0
NM_001181919.1	3510	3460	0	0
NM_001181920.1	1509	1459	2	112.424
NM_001181921.2	1422	1372	0	0
NM_001181922.1	2088	2038	0	0
NM_001181923.1	612	562	0	0
NM_001181924.1	375	325	0	0
NM_001181925.1	252	202	0	0
NM_001181926.1	3171	3121	0	0
NM_001181927.1	675	625	0	0
NM_001181929.1	486	436	0	0
NM_001181930.1	312	262	1	313.028
NM_001181931.1	1692	1642	99	4944.77
NM_001181932.1	2667	2617	2	62.6774
NM_001181933.1	813	763	0	0
NM_001181934.1	2061	2011	0	0
NM_001181935.1	759	709	11	1272.42
NM_001181936.1	1287	1237	2	132.6
NM_001181937.1	486	436	0	0
NM_001181938.1	654	604	0	0
NM_001181939.1	753	703	0	0
NM_001181940.1	327	277	0	0
NM_001181941.1	2175	2125	0	0
NM_001181942.1	1809	1759	0	0
NM_001181943.1	1098	1048	1	78.257
NM_001181944.1	2550	2500	1	32.8053
NM_001181945.1	1410	1360	1	60.3039
NM_001181946.1	810	760	1	107.912
NM_001181947.1	1788	1738	2	94.3767
NM_001181948.1	366	316	10	2595.36
NM_001181950.1	1098	1048	0	0
NM_001181951.1	822	772	1	106.235
NM_001181952.1	546	496	0	0
NM_001181953.1	555	505	1	162.403
NM_001181954.1	2898	2848	0	0
NM_001181955.1	456	406	1	202.003
NM_001181956.1	2286	2236	0	0
NM_001181957.1	1071	1021	0	0
NM_001181958.1	3249	3199	1	25.6372
NM_001181959.1	2082	2032	0	0
NM_001181960.1	603	553	1	148.306
NM_001181961.1	501	451	2	363.695
NM_001181962.1	666	616	23	3062.19
NM_001181964.1	1752	1702	0	0
NM_001181965.1	735	685	0	0
NM_001181966.1	855	805	2	203.76
NM_001181967.1	1335	1285	0	0
NM_001181968.1	1725	1675	0	0
NM_001181969.1	1179	1129	0	0
NM_001181970.1	2004	1954	0	0
NM_001181971.1	3663	3613	0	0
NM_001181972.1	1317	1267	0	0
NM_001181973.1	4257	4207	3	58.4835
NM_001181974.1	8877	8827	0	0
NM_001181975.1	1845	1795	0	0
NM_001181976.1	1779	1729	0	0
NM_001181977.1	1380	1330	0	0
NM_001181978.1	882	832	0	0
NM_001181979.1	2682	2632	0	0
NM_001181980.1	762	712	0	0
NM_001181981.1	1509	1459	0	0
NM_001181982.1	2439	2389	0	0
NM_001181983.1	3444	3394	1	24.1642
NM_001181984.1	1035	985	0	0
NM_001181985.1	1947	1897	1	43.2332
NM_001181986.1	1185	1135	0	0
NM_001181987.1	1044	994	3	247.525
NM_001181989.1	798	748	0	0
NM_001181990.1	1953	1903	0	0
NM_001181991.1	396	346	0	0
NM_001181992.1	1134	1084	1	75.6581
NM_001181993.1	14733	14683	7	39.0992
NM_001181994.1	1215	1165	1	70.3977
NM_001181995.1	1458	1408	0	0
NM_001181996.1	531	481	10	1705.06
NM_001181997.1	402	352	143	33317.9
NM_001182000.1	1308	1258	1	65.1934
NM_001182001.1	2295	2245	1	36.5315
NM_001182002.1	2580	2530	3	97.249
NM_001182003.1	1431	1381	0	0
NM_001182004.1	2064	2014	0	0
NM_001182005.1	684	634	1	129.359
NM_001182006.1	642	592	0	0
NM_001182007.1	1710	1660	0	0
NM_001182008.1	1527	1477	0	0
NM_001182012.1	411	361	0	0
NM_001182013.1	756	706	1	116.166
NM_001182014.1	2562	2512	0	0
NM_001182015.1	810	760	0	0
NM_001182016.1	2832	2782	1	29.48
NM_001182017.1	1269	1219	1	67.2792
NM_001182018.1	2313	2263	1	36.241
NM_001182019.1	873	823	0	0
NM_001182020.1	1749	1699	1	48.2715
NM_001182021.1	1692	1642	0	0
NM_001182022.1	2247	2197	0	0
NM_001182023.1	858	808	0	0
NM_001182024.1	1104	1054	0	0
NM_001182025.1	2958	2908	3	84.608
NM_001182026.1	1932	1882	0	0
NM_001182028.1	1092	1042	0	0
NM_001182029.1	1431	1381	0	0
NM_001182030.1	2058	2008	0	0
NM_001182031.1	2340	2290	0	0
NM_001182032.1	606	556	1	147.506
NM_001182033.1	903	853	1	96.1469
NM_001182034.1	306	256	1	320.365
NM_001182035.1	2757	2707	0	0
NM_001182036.1	2193	2143	0	0
NM_001182037.1	822	772	22	2337.17
NM_001182038.1	1023	973	1	84.2891
NM_001182039.1	1731	1681	1	48.7884
NM_001182040.1	2052	2002	1	40.9657
NM_001182041.1	333	283	0	0
NM_001182042.1	1089	1039	0.25	19.7337
NM_001182043.1	345	295	0	0
NM_001182044.1	1089	1039	0.25	19.7337
NM_001182045.1	1089	1039	0.25	19.7337
NM_001182046.1	345	295	0	0
NM_001182047.1	1089	1039	0.25	19.7337
NM_001182048.1	345	295	0	0
NM_001182049.1	357	307	0	0
NM_001182050.1	1389	1339	1	61.2497
NM_001182051.1	507	457	0	0
NM_001182052.1	765	715	0	0
NM_001182053.1	2616	2566	0	0
NM_001182054.1	459	409	56.6644	11362.4
NM_001182055.1	693	643	1	127.548
NM_001182057.1	471	421	0	0
NM_001182059.1	903	853	4	384.588
NM_001182060.1	1827	1777	0	0
NM_001182061.1	1239	1189	0	0
NM_001182062.1	1452	1402	5	292.487
NM_001182063.1	2436	2386	0	0
NM_001182064.1	1887	1837	0	0
NM_001182065.1	660	610	0	0
NM_001182066.1	606	556	4	590.024
NM_001182067.1	1149	1099	2	149.251
NM_001182068.1	993	943	0	0
NM_001182069.1	2412	2362	0	0
NM_001182070.1	1470	1420	0	0
NM_001182072.1	267	217	7	2645.59
NM_001182073.1	759	709	1	115.675
NM_001182074.1	3081	3031	1	27.0582
NM_001182075.1	2088	2038	0	0
NM_001182076.1	3597	3547	0	0
NM_001182077.1	1476	1426	0	0
NM_001182078.1	1161	1111	0	0
NM_001182079.1	798	748	1	109.643
NM_001182080.1	528	478	0	0
NM_001182081.1	765	715	1	114.704
NM_001182082.1	1368	1318	0	0
NM_001182083.1	1731	1681	3	146.365
NM_001182084.1	1515	1465	9	503.836
NM_001182086.1	831	781	1	105.011
NM_001182087.1	345	295	2	556.023
NM_001182088.1	783	733	0	0
NM_001182090.1	1311	1261	1	65.0383
NM_001182091.1	336	286	0	0
NM_001182092.1	954	904	0	0
NM_001182093.1	1842	1792	5	228.832
NM_001182094.1	2502	2452	0	0
NM_001182095.1	894	844	1	97.1722
NM_001182096.1	936	886	0	0
NM_001182097.1	1383	1333	0	0
NM_001182098.1	681	631	0	0
NM_001182099.1	1422	1372	0	0
NM_001182100.1	1269	1219	0	0
NM_001182101.1	2061	2011	1	40.7824
NM_001182102.1	1083	1033	2	158.787
NM_001182103.1	1116	1066	2	153.871
NM_001182105.1	453	403	0	0
NM_001182106.1	2187	2137	0	0
NM_001182107.1	969	919	0	0
NM_001182108.1	663	613	2	267.58
NM_001182109.1	2454	2404	0	0
NM_001182110.1	3258	3208	1	25.5653
NM_001182111.1	1110	1060	0	0
NM_001182112.1	1224	1174	0	0
NM_001182113.1	1188	1138	1	72.068
NM_001182114.1	1482	1432	0	0
NM_001182115.1	2445	2395	1	34.2436
NM_001182116.1	576	526	0	0
NM_001182118.1	1362	1312	1	62.5102
NM_001182120.1	2100	2050	0	0
NM_001182121.1	1971	1921	0	0
NM_001182124.1	1797	1747	0	0
NM_001182125.1	1437	1387	0	0
NM_001182126.1	987	937	1	87.5276
NM_001182127.1	2628	2578	1	31.8128
NM_001182128.1	2349	2299	2	71.347
NM_001182129.1	966	916	0	0
NM_001182130.1	819	769	0	0
NM_001182131.1	1164	1114	1	73.6206
NM_001182132.1	429	379	0	0
NM_001182133.1	1080	1030	0	0
NM_001182134.1	4671	4621	1	17.748
NM_001182135.1	1833	1783	1	45.9974
NM_001182136.1	3135	3085	30	797.536
NM_001182137.1	705	655	0	0
NM_001182138.1	594	544	0	0
NM_001182140.1	1710	1660	1	49.4056
NM_001182141.1	570	520	1	157.718
NM_001182143.1	4509	4459	5	91.9638
NM_001182144.1	966	916	5	447.671
NM_001182145.1	2118	2068	1	39.6583
NM_001182146.1	1719	1669	6	294.835
NM_001182147.1	2064	2014	1	40.7216
NM_001182148.1	327	277	1	296.077
NM_001182149.1	648	598	0	0
NM_001182150.1	2484	2434	0	0
NM_001182151.1	204	154	0	0
NM_001182152.1	1029	979	1	83.7726
NM_001182153.1	2106	2056	0	0
NM_001182154.1	1713	1663	0	0
NM_001182155.1	645	595	1	137.838
NM_001182157.1	1053	1003	1	81.768
NM_001182158.1	825	775	0	0
NM_001182159.1	3531	3481	0	0
NM_001182160.1	1947	1897	0	0
NM_001182161.1	2328	2278	1	36.0023
NM_001182162.1	333	283	0	0
NM_001182163.1	1785	1735	0	0
NM_001182164.1	2340	2290	0	0
NM_001182165.1	4026	3976	0	0
NM_001182168.1	468	418	0	0
NM_001182170.1	945	895	0	0
NM_001182171.1	843	793	1	103.422
NM_001182172.1	786	736	1	111.431
NM_001182173.1	1689	1639	8	400.309
NM_001182174.1	1068	1018	2	161.126
NM_001182175.1	192	142	4.57143	2640.27
NM_001182176.1	1425	1375	0	0
NM_001182177.1	1938	1888	0	0
NM_001182178.1	834	784	0	0
NM_001182179.1	1146	1096	1	74.8297
NM_001182180.1	582	532	0	0
NM_001182181.1	660	610	8	1075.58
NM_001182183.1	375	325	1	252.349
NM_001182185.1	390	340	0	0
NM_001182186.1	696	646	0	0
NM_001182187.1	1983	1933	1	42.428
NM_001182188.1	1347	1297	2	126.466
NM_001182189.1	735	685	5	598.637
NM_001182191.1	1335	1285	0	0
NM_001182192.1	2337	2287	5	179.303
NM_001182193.1	5703	5653	0	0
NM_001182194.1	567	517	0	0
NM_001182195.1	906	856	0	0
NM_001182196.1	939	889	0	0
NM_001182197.2	2736	2686	0	0
NM_001182198.1	4770	4720	2	34.7514
NM_001182200.1	1197	1147	0	0
NM_001182201.1	762	712	0	0
NM_001182202.2	1593	1543	0	0
NM_001182203.2	1563	1513	0	0
NM_001182204.1	462	412	0	0
NM_001182205.1	969	919	0	0
NM_001182207.2	2655	2605	0	0
NM_001182208.1	2367	2317	1	35.3963
NM_001182209.1	4365	4315	0	0
NM_001182210.1	1281	1231	2	133.247
NM_001182212.1	780	730	0	0
NM_001182213.1	1572	1522	1	53.8852
NM_001182214.1	237	187	16	7017.18
NM_001182215.1	723	673	0	0
NM_001182216.1	261	211	1	388.689
NM_001182217.1	1206	1156	2	141.892
NM_001182218.1	795	745	0	0
NM_001182219.1	2016	1966	5	208.579
NM_001182221.1	1131	1081	1	75.868
NM_001182222.1	327	277	4	1184.31
NM_001182224.1	2163	2113	4	155.255
NM_001182225.1	2700	2650	2	61.8969
NM_001182226.1	2454	2404	1	34.1154
NM_001182229.1	939	889	38	3505.63
NM_001182230.1	1434	1384	0	0
NM_001182231.1	5631	5581	12	176.341
NM_001182232.1	1668	1618	0	0
NM_001182233.1	384	334	5	1227.74
NM_001182234.1	1530	1480	0	0
NM_001182235.1	306	256	0	0
NM_001182236.1	2586	2536	0	0
NM_001182237.1	897	847	1	96.828
NM_001182239.1	651	601	2	272.923
NM_001182240.1	876	826	2	198.579
NM_001182241.1	2424	2374	0	0
NM_001182242.1	1812	1762	2	93.0912
NM_001182243.1	1008	958	7	599.262
NM_001182244.1	1188	1138	1	72.068
NM_001182245.1	594	544	0	0
NM_001182246.1	2670	2620	0	0
NM_001182248.1	1449	1399	3	175.868
NM_001182249.3	1320	1270	1	64.5774
NM_001182250.1	1737	1687	0	0
NM_001182251.1	2154	2104	0	0
NM_001182252.3	657	607	0	0
NM_001182253.3	330	280	0	0
NM_001182256.1	393	343	1	239.106
NM_001182257.3	1797	1747	0	0
NM_001182258.1	1974	1924	0	0
NM_001182259.3	537	487	1	168.405
NM_001182260.1	4071	4021	0	0
NM_001182261.3	1038	988	0	0
NM_001182262.1	2706	2656	2	61.757
NM_001182264.3	1032	982	0	0
NM_001182265.1	729	679	0	0
NM_001182266.3	1047	997	0	0
NM_001182267.1	1443	1393	2	117.751
NM_001182269.3	1227	1177	0	0
NM_001182270.1	2202	2152	0	0
NM_001182271.3	2685	2635	0	0
NM_001182272.1	3345	3295	0	0
NM_001182273.3	4050	4000	3	61.51
NM_001182274.1	399	349	0	0
NM_001182275.3	2643	2593	0	0
NM_001182276.1	1299	1249	1	65.6632
NM_001182277.3	171	121	1	677.796
NM_001182278.1	3084	3034	3	81.0943
NM_001182279.3	339	289	0	0
NM_001182280.3	1557	1507	0	0
NM_001182281.1	840	790	0	0
NM_001182282.3	1449	1399	0	0
NM_001182283.1	237	187	0	0
NM_001182284.3	2076	2026	1	40.4804
NM_001182285.1	2343	2293	2	71.5336
NM_001182286.3	3864	3814	1	21.5032
NM_001182287.1	2061	2011	1	40.7824
NM_001182289.3	2007	1957	3	125.723
NM_001182291.1	2052	2002	1	40.9657
NM_001182292.3	858	808	0	0
NM_001182293.1	1104	1054	0	0
NM_001182294.3	342	292	3	842.603
NM_001182295.4	687	637	0	0
NM_001182296.1	369	319	0	0
NM_001182297.3	2820	2770	0	0
NM_001182298.1	3441	3391	4	96.7424
NM_001182299.3	726	676	0	0
NM_001182300.1	825	775	0	0
NM_001182301.1	2028	1978	1	41.4628
NM_001182302.3	792	742	0	0
NM_001182303.1	339	289	0	0
NM_001182305.3	1701	1651	0	0
NM_001182306.1	1182	1132	1	72.4499
NM_001182307.3	4308	4258	2	38.522
NM_001182308.1	1095	1045	2	156.963
NM_001182309.3	471	421	0	0
NM_001182310.1	5799	5749	0	0
NM_001182311.3	1254	1204	2	136.235
NM_001182312.1	2127	2077	0	0
NM_001182313.3	3924	3874	0	0
NM_001182314.1	981	931	0	0
NM_001182315.3	2013	1963	0	0
