target_id	length	eff_length	est_counts	tpm
YPL074W_mRNA	2265	2215	616	16.9857
YJL054W_mRNA	1437	1387	1315	57.9062
YPL065W_mRNA	729	679	297	26.7155
YOR226C_mRNA	471	421	248.577	36.0624
YOR168W_mRNA	2430	2380	4985.73	127.946
YJL081C_mRNA	1470	1420	2040	87.7441
YJL219W_mRNA	1704	1654	33.1429	1.22386
YER100W_mRNA	753	703	1641	142.57
YDL174C_mRNA	1764	1714	1187	42.2976
YOL111C_mRNA	639	589	1132	117.384
YCR073W-A_mRNA	948	898	1008	68.5583
YOR368W_mRNA	1206	1156	348	18.3864
YJL134W_mRNA	1230	1180	531	27.4845
YBL096C_mRNA	309	259	14.5684	3.43548
YKL064W_mRNA	2910	2860	1456	31.0936
YEL006W_mRNA	1008	958	552	35.1925
YBR189W_mRNA	588	538	33760.2	3832.65
YLL051C_mRNA	2139	2089	510	14.911
YLR158C_mRNA	1089	1039	645.25	37.9305
YNL074C_mRNA	1359	1309	864	40.3135
YKL130C_mRNA	741	691	427	37.7421
YNL329C_mRNA	3093	3043	396	7.94821
YKL195W_mRNA	1212	1162	2267	119.157
YML068W_mRNA	1395	1345	308	13.9864
YLR402W_mRNA	192	142	61	26.2372
YEL049W_mRNA	363	313	15.9984	3.12183
YGL150C_mRNA	4470	4420	2346	32.4177
YOR131C_mRNA	657	607	777	78.1823
YNL011C_mRNA	1335	1285	263	12.5005
YDR172W_mRNA	2058	2008	3060	93.0751
YKL206C_mRNA	804	754	768	62.2108
YAR019W-A_mRNA	333	283	3.74514	0.808271
YAR069C_mRNA	294	244	0.5	0.125157
YOR134W_mRNA	1230	1180	155	8.02279
YGR203W_mRNA	447	397	139	21.3846
YPL220W_mRNA	654	604	13347.4	1349.7
YMR257C_mRNA	2403	2353	196	5.08757
YGL127C_mRNA	384	334	112	20.4808
YOR078W_mRNA	645	595	837	85.9181
YKL075C_mRNA	1353	1303	762.657	35.7487
YDR286C_mRNA	345	295	55	11.3872
YER037W_mRNA	966	916	389	25.9376
YJR160C_mRNA	1809	1759	53.644	1.86265
YPL176C_mRNA	2352	2302	916	24.3033
YMR221C_mRNA	1515	1465	701	29.2251
YJR057W_mRNA	651	601	803	81.6051
YOL109W_mRNA	342	292	4905	1025.96
YKL071W_mRNA	771	721	115	9.74179
YPR070W_mRNA	1701	1651	664	24.5639
YGR202C_mRNA	1275	1225	975	48.6121
YAR033W_mRNA	705	655	191.761	17.8811
YER031C_mRNA	672	622	2656	260.804
YHR214C-E_mRNA	300	250	9.375	2.29038
YDL175C_mRNA	1035	985	285	17.672
YMR003W_mRNA	597	547	318	35.5071
YGL181W_mRNA	1191	1141	911	48.7651
YER050C_mRNA	417	367	651	108.341
YLR175W_mRNA	1452	1402	17290	753.222
YDR037W_mRNA	1776	1726	7558	267.45
YDR151C_mRNA	978	928	699	46.005
YGR116W_mRNA	4356	4306	4282.93	60.7496
YML081W_mRNA	3756	3706	903	14.8819
YGR180C_mRNA	1038	988	8269	511.178
YNL056W_mRNA	594	544	488	54.7894
YDR004W_mRNA	1383	1333	316	14.4788
YHR027C_mRNA	2982	2932	3315	69.0551
YML018C_mRNA	1182	1132	435	23.4703
YIL025C_mRNA	375	325	1	0.187928
YER155C_mRNA	6504	6454	2776	26.2704
YLR146W-A_mRNA	189	139	56	24.6065
YBR297W_mRNA	1407	1357	96.0703	4.324
YBL008W-A_mRNA	240	190	5	1.60728
YJR117W_mRNA	1362	1312	1066	49.6249
YEL034C-A_mRNA	603	553	13127.7	1449.91
YNL022C_mRNA	1473	1423	686	29.4439
YML032C_mRNA	1416	1366	530	23.6974
YOR192C_mRNA	1800	1750	65.712	2.29342
YPR108W-A_mRNA	213	163	1.50926	0.565526
YOR304C-A_mRNA	231	181	131	44.2047
YBL012C_mRNA	402	352	98.0272	17.0091
YBR156C_mRNA	2097	2047	249	7.42946
YGL187C_mRNA	468	418	328	47.9263
YLR066W_mRNA	555	505	2733	330.54
YDL166C_mRNA	594	544	604	67.8132
YBL077W_mRNA	432	382	44.8389	7.16915
YKR097W_mRNA	1650	1600	90	3.43557
YOR145C_mRNA	825	775	2269.55	178.86
YOL067C_mRNA	534	484	177	22.3359
YDR063W_mRNA	450	400	779	118.947
YIL112W_mRNA	3252	3202	2172	41.43
YNL042W_mRNA	1191	1141	313	16.7546
YNL175C_mRNA	1212	1162	3546.18	186.393
YBR162W-A_mRNA	198	148	524	216.245
YGL057C_mRNA	864	814	98	7.35322
YGL244W_mRNA	1677	1627	2202	82.662
YPR050C_mRNA	414	364	438.619	73.5973
YOR116C_mRNA	4383	4333	1063	14.9838
YOL070C_mRNA	1506	1456	925	38.8022
YMR126C_mRNA	1029	979	264	16.4701
YOL033W_mRNA	1611	1561	342	13.3813
YOR033C_mRNA	2109	2059	445	13.2002
YOL024W_mRNA	519	469	0	0
YNL265C_mRNA	897	847	372.327	26.8483
YMR179W_mRNA	2277	2227	409	11.2171
YMR067C_mRNA	1251	1201	619	31.4792
YPL272C_mRNA	1554	1504	32	1.29951
YKL108W_mRNA	1362	1312	272	12.6623
YDR032C_mRNA	597	547	1453	162.239
YLL018C-A_mRNA	297	247	211	52.1749
YNL131W_mRNA	459	409	1065	159.039
YNL307C_mRNA	1128	1078	1270	71.955
YLR092W_mRNA	2682	2632	132	3.06312
YGR287C_mRNA	1770	1720	89.8627	3.191
YIR012W_mRNA	1296	1246	1477	72.4
YKL009W_mRNA	711	661	4072	376.255
YOR324C_mRNA	1809	1759	403.713	14.0179
YOR006C_mRNA	942	892	1358	92.9846
YDL143W_mRNA	1587	1537	3842	152.672
YIL156W_mRNA	3216	3166	331	6.38547
YOR166C_mRNA	1377	1327	371	17.0757
YPR016W-A_mRNA	261	211	79	22.8676
YOR177C_mRNA	1395	1345	75	3.40577
YPL077C_mRNA	723	673	185	16.7893
YNR003W-A_mRNA	99	49	0	0
YHR112C_mRNA	1137	1087	587	32.9826
YMR150C_mRNA	573	523	242	28.2611
YBR256C_mRNA	717	667	954	87.3572
YDR071C_mRNA	576	526	3907	453.663
YDR093W_mRNA	4839	4789	2185.48	27.8726
YLR373C_mRNA	2706	2656	508	11.6818
YJL165C_mRNA	2568	2518	1939	47.0325
YOL004W_mRNA	4611	4561	1882	25.202
YOL125W_mRNA	1431	1381	999	44.1822
YML010W_mRNA	3192	3142	2724	52.9514
YDR149C_mRNA	708	658	574.139	53.2926
YOR128C_mRNA	1716	1666	3367	123.437
YDR384C_mRNA	828	778	579	45.4543
YIL047C-A_mRNA	369	319	21.797	4.17333
YGR245C_mRNA	2304	2254	3608	97.7662
YER053C_mRNA	903	853	820	58.7139
YLR029C_mRNA	615	565	56801.4	6140.26
YIR030W-A_mRNA	384	334	6.11365	1.11797
YGR016W_mRNA	573	523	69	8.05793
YLR224W_mRNA	1110	1060	546	31.4603
YLR299W_mRNA	1983	1933	279	8.81553
YMR026C_mRNA	1200	1150	484	25.7053
YBL076C_mRNA	3219	3169	5703.16	109.918
YHR050W_mRNA	1650	1600	443	16.9106
YLR309C_mRNA	2736	2686	3403	77.3806
YNR038W_mRNA	1890	1840	939	31.1691
YIL002C_mRNA	2841	2791	783	17.1348
YDL164C_mRNA	2268	2218	514.815	14.1764
YJL078C_mRNA	2646	2596	1971	46.3722
YBR030W_mRNA	1659	1609	695	26.3818
YPL047W_mRNA	300	250	239	58.3894
YGR111W_mRNA	1203	1153	1006	53.2899
YKL015W_mRNA	2940	2890	660	13.9483
YOR118W_mRNA	1704	1654	1376	50.8111
YNR008W_mRNA	1986	1936	743	23.4401
YGL077C_mRNA	1692	1642	1270	47.2396
YPR133C_mRNA	1233	1183	2690	138.881
YAR071W_mRNA	1404	1354	4438.09	200.195
YDL049C_mRNA	807	757	51	4.11481
YEL039C_mRNA	342	292	49	10.2492
YAL064W_mRNA	285	235	1	0.259901
YHR167W_mRNA	786	736	147	12.1988
YGR037C_mRNA	264	214	1930	550.832
YPR082C_mRNA	432	382	248	39.6519
YKR002W_mRNA	1707	1657	544	20.0518
YJL020W-A_mRNA	258	208	0	0
YOL010W_mRNA	1104	1054	824	47.7488
YBL053W_mRNA	375	325	257.973	48.4805
YOR083W_mRNA	888	838	200.215	14.5925
YLR367W_mRNA	393	343	1474	262.47
YHR168W_mRNA	1557	1507	245	9.92953
YDR334W_mRNA	4545	4495	1001	13.6013
YGR109C_mRNA	1143	1093	62	3.46456
YCR047W-A_mRNA	207	157	91.7762	35.7031
YPL189C-A_mRNA	207	157	20	7.78048
YNL254C_mRNA	1206	1156	333	17.5939
YER044C_mRNA	447	397	296	45.5383
YGR133W_mRNA	552	502	283	34.4317
YBR096W_mRNA	693	643	724	68.7707
YDL217C_mRNA	624	574	237	25.2181
YKL210W_mRNA	3075	3025	3645	73.595
YER048C_mRNA	1176	1126	3364	182.471
YDL036C_mRNA	1389	1339	847	38.6348
YDR456W_mRNA	1902	1852	603.83	19.9136
YBL073W_mRNA	312	262	17.6604	4.11695
YHR203C_mRNA	786	736	23817.6	1976.5
YNL151C_mRNA	756	706	1648	142.57
YHR032C-A_mRNA	120	70	1.09732	0.957437
YMR261C_mRNA	3165	3115	1287	25.2346
YLR280C_mRNA	351	301	0	0
YBR033W_mRNA	2760	2710	143	3.22287
YIL046W-A_mRNA	165	115	4	2.12441
YKR046C_mRNA	852	802	850	64.7322
YKL170W_mRNA	417	367	159.825	26.5983
YER028C_mRNA	1185	1135	252	13.5607
YOL037C_mRNA	354	304	49.9632	10.0381
YGL258W-A_mRNA	234	184	5	1.65969
YNL090W_mRNA	579	529	481.075	55.5435
YDL032W_mRNA	312	262	11.5867	2.70106
YCR098C_mRNA	1557	1507	22	0.891632
YNL038W_mRNA	690	640	695	66.3255
YMR281W_mRNA	915	865	472	33.3274
YHR213W-A_mRNA	234	184	31	10.2901
YMR175W-A_mRNA	195	145	7	2.94853
YMR259C_mRNA	4263	4213	923	13.3809
YDR221W_mRNA	2109	2059	787	23.345
YGL202W_mRNA	1503	1453	2349	98.7401
YLR381W_mRNA	2202	2152	205	5.81819
YLR448W_mRNA	531	481	10978	1393.97
YPL056C_mRNA	306	256	130	31.0155
YLR098C_mRNA	1947	1897	299	9.62675
YDR320C_mRNA	2007	1957	563	17.5709
YDR344C_mRNA	444	394	17	2.63529
YNR030W_mRNA	1656	1606	569	21.6393
YAL016C-A_mRNA	315	265	418.549	96.4666
YPR074C_mRNA	2043	1993	4359	133.584
YOR233W_mRNA	2403	2353	812	21.0771
YHR194W_mRNA	1740	1690	207.616	7.50325
YER053C-A_mRNA	114	64	6	5.72595
YNL006W_mRNA	912	862	603	42.7254
YMR047C_mRNA	3342	3292	1537	28.5161
YHR127W_mRNA	732	682	513	45.9419
YBL094C_mRNA	333	283	0	0
YLR300W_mRNA	1347	1297	1950	91.827
YJL127C-B_mRNA	159	109	108	60.5164
YOL017W_mRNA	2145	2095	234	6.82194
YLR192C_mRNA	798	748	3674	299.995
YHR149C_mRNA	2205	2155	545	15.4463
YLR399W-A_mRNA	105	55	0	0
YGR296C-B_mRNA	483	433	0	0
YLR293C_mRNA	660	610	7418	742.733
YHR130C_mRNA	336	286	18	3.84399
YPR094W_mRNA	324	274	149	33.2133
YHR051W_mRNA	447	397	571	87.8459
YDL056W_mRNA	2502	2452	664	16.5395
YDR084C_mRNA	600	550	372	41.3101
YFL052W_mRNA	1398	1348	31	1.40458
YIL152W_mRNA	708	658	145	13.4592
YMR205C_mRNA	2880	2830	5671	122.391
YMR235C_mRNA	1224	1174	5813	302.418
YCR009C_mRNA	798	748	1943	158.653
YBL036C_mRNA	774	724	698	58.8834
YER143W_mRNA	1287	1237	820	40.4874
YDL051W_mRNA	828	778	3102.56	243.566
YMR241W_mRNA	945	895	1056	72.0638
YIL155C_mRNA	1950	1900	317	10.1902
YPL136W_mRNA	369	319	28.0728	5.3749
YDL161W_mRNA	1365	1315	1254	58.2435
YOR323C_mRNA	1371	1321	2625	121.368
YER014W_mRNA	1620	1570	512.487	19.937
YLR044C_mRNA	1692	1642	146485	5448.75
YGL049C_mRNA	2745	2695	1674	37.9378
YGR263C_mRNA	1275	1225	205	10.221
YNL214W_mRNA	600	550	133	14.7695
YNL019C_mRNA	855	805	111.294	8.44408
YMR316C-A_mRNA	312	262	36.985	8.62184
YEL008W_mRNA	381	331	41.3751	7.63461
YJR074W_mRNA	657	607	324	32.6011
YGR064W_mRNA	369	319	31.2799	5.98894
YBL111C_mRNA	2004	1954	1.7898	0.0559442
YOL030W_mRNA	1455	1405	1393	60.5551
YER034W_mRNA	558	508	479	57.5901
YMR210W_mRNA	1350	1300	569	26.7328
YMR158W_mRNA	468	418	235	34.3374
YOL019W-A_mRNA	153	103	0	0
YDR375C_mRNA	1371	1321	364	16.8296
YER114C_mRNA	3123	3073	1153	22.9162
YLR035C_mRNA	2088	2038	347	10.3992
YMR162C_mRNA	4971	4921	878	10.8973
YJL197W_mRNA	3765	3715	988	16.2433
YBR110W_mRNA	1350	1300	810	38.0555
YJL048C_mRNA	1191	1141	483	25.8546
YGL131C_mRNA	4212	4162	662.407	9.72073
YFL028C_mRNA	870	820	589	43.871
YJL208C_mRNA	990	940	592	38.4654
YOR155C_mRNA	1353	1303	858	40.2178
YDR383C_mRNA	717	667	278	25.4563
YPL154C_mRNA	1218	1168	2063	107.878
YDR453C_mRNA	591	541	138	15.5797
YNL031C_mRNA	411	361	5500.38	930.597
YER008C_mRNA	4011	3961	1660	25.5964
YDR269C_mRNA	324	274	32.9116	7.33626
YKR050W_mRNA	2670	2620	273	6.3641
YDR273W_mRNA	1098	1048	105	6.11933
YGR257C_mRNA	1101	1051	410	23.8263
YJR099W_mRNA	711	661	431	39.8246
YOR242C_mRNA	1116	1066	37	2.11993
YNR019W_mRNA	1929	1879	1275	41.4438
YAL047W-A_mRNA	330	280	0	0
YDR406W_mRNA	4590	4540	295	3.96864
YKL096W_mRNA	720	670	841	76.665
YKR061W_mRNA	1278	1228	326	16.2142
YIL103W_mRNA	1278	1228	896	44.5641
YGL253W_mRNA	1461	1411	10831	468.832
YBL001C_mRNA	315	265	1070	246.612
YPR087W_mRNA	321	271	159.115	35.8606
YGL045W_mRNA	1629	1579	272	10.5211
YOR086C_mRNA	3561	3511	2450	42.6198
YDL247W_mRNA	1830	1780	132.356	4.5415
YGR222W_mRNA	882	832	297	21.8026
YPR146C_mRNA	330	280	55	11.9972
YLR383W_mRNA	3345	3295	872	16.1636
YCR077C_mRNA	2391	2341	1267	33.0561
YNL049C_mRNA	2631	2581	871	20.6113
YGL143C_mRNA	1242	1192	544	27.874
YNR004W_mRNA	441	391	189	29.523
YJR016C_mRNA	1758	1708	4048	144.753
YML027W_mRNA	1158	1108	116	6.39432
YDR545C-A_mRNA	480	430	143.2	20.34
YHL030W_mRNA	5607	5557	598	6.57259
YIL094C_mRNA	1116	1066	2629	150.629
YGL142C_mRNA	1851	1801	206	6.98601
YDL185C-A_mRNA	228	178	435.569	149.456
YMR163C_mRNA	2118	2068	112	3.30783
YER190C-A_mRNA	576	526	115.961	13.4648
YAL013W_mRNA	1218	1168	652	34.0942
YBR111C_mRNA	696	646	1470	138.983
YPL112C_mRNA	1185	1135	808	43.4802
YKL040C_mRNA	771	721	891	75.4777
YJL158C_mRNA	684	634	7361.51	709.176
YBR072W_mRNA	645	595	258	26.4837
YDR276C_mRNA	168	118	535	276.916
YHR120W_mRNA	2880	2830	509	10.9852
YGR227W_mRNA	1578	1528	423	16.908
YKL013C_mRNA	516	466	670	87.8142
YMR018W_mRNA	1545	1495	34	1.38904
YBL039W-B_mRNA	180	130	44	20.6721
YIR018C-A_mRNA	138	88	12	8.32865
YGR232W_mRNA	687	637	619	59.3509
YCR037C_mRNA	2772	2722	568	12.7449
YDR298C_mRNA	639	589	2031	210.606
YIR029W_mRNA	1032	982	105	6.53061
YBR054W_mRNA	1035	985	455	28.2131
YKL065C_mRNA	621	571	2318	247.944
YBL070C_mRNA	321	271	148.456	33.4583
YDR370C_mRNA	1329	1279	516	24.6408
YLR166C_mRNA	2616	2566	1091	25.9683
YIL066C_mRNA	2610	2560	61.0434	1.45638
YML095C_mRNA	633	583	208	21.7907
YNL098C_mRNA	969	919	2695	179.11
YDR357C_mRNA	369	319	228	43.6536
YDL151C_mRNA	582	532	27.8123	3.19302
YKL141W_mRNA	597	547	617	68.8928
YCR088W_mRNA	1779	1729	3779	133.493
YDR495C_mRNA	3036	2986	818	16.7317
YNL293W_mRNA	1902	1852	419	13.8181
YMR315W-A_mRNA	108	58	6	6.31829
YMR237W_mRNA	2175	2125	1030	29.6043
YPL215W_mRNA	1008	958	495	31.5585
YPL135W_mRNA	498	448	778	106.066
YPR184W_mRNA	4611	4561	331	4.43245
YPR037C_mRNA	591	541	475.556	53.6883
YOR175C_mRNA	1860	1810	1670	56.3526
YHR145C_mRNA	357	307	12.408	2.46854
YNL077W_mRNA	1587	1537	386	15.3387
YNL177C_mRNA	930	880	670	46.5016
YGR277C_mRNA	918	868	723	50.8738
YNL200C_mRNA	741	691	135	11.9325
YMR305C_mRNA	1170	1120	2481.84	135.342
YPR035W_mRNA	1113	1063	8718	500.91
YLR081W_mRNA	1725	1675	62	2.26075
YBR139W_mRNA	1527	1477	434	17.9467
YML041C_mRNA	843	793	254	19.563
YJL111W_mRNA	1653	1603	4725	180.03
YKR086W_mRNA	3216	3166	927	17.8832
YLR432W_mRNA	1572	1522	2879.87	115.567
YDR259C_mRNA	1152	1102	145	8.03642
YIL048W_mRNA	3456	3406	493	8.84053
YBR128C_mRNA	1035	985	267	16.5558
YKL016C_mRNA	525	475	1060	136.298
YBR199W_mRNA	1395	1345	2456	111.528
YNL076W_mRNA	1755	1705	617	22.1023
YAL066W_mRNA	309	259	0	0
YHR098C_mRNA	2790	2740	1263	28.1533
YPL015C_mRNA	1074	1024	666	39.7238
YNL020C_mRNA	1917	1867	524	17.1421
YDR502C_mRNA	1155	1105	1530.19	84.5783
YDR447C_mRNA	411	361	6353.1	1074.87
YDL039C_mRNA	2097	2047	698	20.8264
YJL074C_mRNA	3693	3643	879	14.7369
YOR164C_mRNA	939	889	2434	167.223
YKL166C_mRNA	1197	1147	618	32.908
YEL042W_mRNA	1557	1507	2471	100.146
YML094C-A_mRNA	402	352	26.6496	4.62407
YGR118W_mRNA	438	388	9987.11	1572.11
YDL225W_mRNA	1656	1606	1606	61.0768
YIL006W_mRNA	1122	1072	25	1.42436
YHR182W_mRNA	2358	2308	445	11.7761
YOL097C_mRNA	1299	1249	3390	165.773
YMR033W_mRNA	1404	1354	1832	82.6386
YLR015W_mRNA	1518	1468	789	32.8267
YJL137C_mRNA	1143	1093	163	9.10843
YER139C_mRNA	681	631	197	19.0683
YLR465C_mRNA	309	259	0	0
YDR224C_mRNA	396	346	3650	644.307
YOR360C_mRNA	1581	1531	475	18.9494
YNL155W_mRNA	825	775	607	47.8369
YPL234C_mRNA	495	445	1835	251.856
YCL005W_mRNA	771	721	249	21.0931
YMR277W_mRNA	2199	2149	1150	32.6842
YJR064W_mRNA	1689	1639	4090	152.412
YOL128C_mRNA	1128	1078	281	15.9208
YGL064C_mRNA	1686	1636	170	6.34661
YPL151C_mRNA	1356	1306	401	18.7533
YPL236C_mRNA	1095	1045	190	11.1049
YHR095W_mRNA	495	445	15	2.05877
YNL233W_mRNA	2679	2629	741	17.2149
YOR102W_mRNA	351	301	13.8772	2.81586
YBR251W_mRNA	924	874	459	32.0758
YIL176C_mRNA	363	313	0	0
YHR046C_mRNA	888	838	602	43.8761
YPL067C_mRNA	597	547	183	20.4334
YCL045C_mRNA	2283	2233	1798.17	49.1834
YOL045W_mRNA	3306	3256	732.518	13.7407
YDR418W_mRNA	498	448	14340.4	1955.06
YMR215W_mRNA	1575	1525	1126	45.0967
YJL088W_mRNA	1017	967	36	2.2738
YHR101C_mRNA	1008	958	236	15.046
YER164W_mRNA	4407	4357	1674	23.4663
YDR225W_mRNA	399	349	2296.18	401.843
YOR020W-A_mRNA	273	223	86	23.5543
YDL002C_mRNA	612	562	1064	115.633
YKR012C_mRNA	378	328	207.811	38.6964
YJL153C_mRNA	1602	1552	42	1.65285
YHL020C_mRNA	1215	1165	424	22.2288
YJL145W_mRNA	885	835	1106	80.8993
YGR034W_mRNA	384	334	8408.93	1537.7
YBR240C_mRNA	1353	1303	13	0.609361
YNL324W_mRNA	396	346	7.6795	1.3556
YOR283W_mRNA	693	643	548	52.053
YGR009C_mRNA	1956	1906	1518	48.6435
YOR234C_mRNA	324	274	4834.39	1077.62
YPL227C_mRNA	1005	955	743	47.5184
YGL035C_mRNA	1515	1465	261	10.8813
YLR001C_mRNA	2589	2539	405	9.74245
YLR285C-A_mRNA	171	121	220	111.049
YLL047W_mRNA	384	334	8.54399	1.56239
YGL154C_mRNA	819	769	209	16.5995
YHR215W_mRNA	1404	1354	9094.95	410.259
YDR434W_mRNA	1605	1555	1007	39.5526
YJR121W_mRNA	1536	1486	3499	143.814
YLL029W_mRNA	2250	2200	1729	48.0008
YDR014W-A_mRNA	489	439	8.81526	1.22644
YMR274C_mRNA	948	898	194	13.1948
YGL063W_mRNA	1113	1063	185	10.6295
YMR084W_mRNA	789	739	94	7.7689
YLR154W-B_mRNA	165	115	16480	8752.57
YNL092W_mRNA	1203	1153	68	3.6021
YNR023W_mRNA	1701	1651	411	15.2045
YGR023W_mRNA	1656	1606	382.585	14.5498
YIL035C_mRNA	1119	1069	1865	106.556
YNL004W_mRNA	1365	1315	1432	66.511
YLR303W_mRNA	1335	1285	0	0
YPL002C_mRNA	702	652	501	46.9317
YOR384W_mRNA	2085	2035	313	9.39412
YAL056W_mRNA	2643	2593	469	11.047
YMR317W_mRNA	3423	3373	417.856	7.56635
YML054C_mRNA	1776	1726	153	5.4141
YPR159W_mRNA	2163	2113	999	28.8763
YHR133C_mRNA	876	826	1002	74.0907
YLR313C_mRNA	1593	1543	158	6.25413
YGL254W_mRNA	900	850	182	13.0776
YBL092W_mRNA	393	343	17797	3169.05
YPL070W_mRNA	1839	1789	359	12.2563
YNL218W_mRNA	1764	1714	432	15.3939
YMR024W_mRNA	1173	1123	832	45.2501
YDR153C_mRNA	1236	1186	746	38.4176
YDL184C_mRNA	78	28.091	15852.3	34466.9
YOR010C_mRNA	756	706	45	3.89299
YDL154W_mRNA	2706	2656	307	7.0597
YBR062C_mRNA	543	493	466	57.7318
YBL014C_mRNA	2685	2635	495	11.4736
YNL250W_mRNA	3939	3889	905	14.213
YDR431W_mRNA	312	262	7.126	1.6612
YNL314W_mRNA	768	718	342	29.0923
YNL227C_mRNA	1773	1723	1754.42	62.1907
YER054C_mRNA	1647	1597	175	6.69282
YBR099C_mRNA	384	334	80.4681	14.7148
YNR025C_mRNA	360	310	358.62	70.656
YAL001C_mRNA	3483	3433	872	15.5138
YJL012C_mRNA	2166	2116	7257	209.468
YGR286C_mRNA	1128	1078	469	26.5724
YGL159W_mRNA	1113	1063	430	24.7065
YGR153W_mRNA	654	604	141	14.258
YKR019C_mRNA	1848	1798	406	13.7915
YNL290W_mRNA	1023	973	1100	69.0488
YJL107C_mRNA	1164	1114	123	6.74366
YDR245W_mRNA	1182	1132	2043	110.23
YOR315W_mRNA	1041	991	783	48.2574
YMR255W_mRNA	567	517	836	98.7624
YKL209C_mRNA	3873	3823	2444	39.0457
YBL047C_mRNA	4146	4096	2169	32.3426
YNL189W_mRNA	1629	1579	3046	117.821
YER033C_mRNA	3231	3181	298	5.72175
YGR136W_mRNA	726	676	1388.72	125.471
YFL022C_mRNA	1512	1462	3938	164.515
YDR183W_mRNA	693	643	475	45.1189
YMR119W_mRNA	1875	1825	512.882	17.1645
YBR145W_mRNA	1056	1006	312	18.9423
YMR227C_mRNA	1773	1723	689	24.4236
YER120W_mRNA	735	685	3908.41	348.486
YJL043W_mRNA	774	724	25	2.109
YOL158C_mRNA	1821	1771	1293	44.5919
YGL197W_mRNA	4464	4414	996	13.7817
YHR150W_mRNA	1740	1690	348	12.5768
YPL040C_mRNA	3009	2959	323	6.66705
YPL185W_mRNA	396	346	36.3009	6.40793
YDR003W-A_mRNA	123	73	57	47.6901
YHR070W_mRNA	1500	1450	859.367	36.1982
YBR248C_mRNA	1659	1609	1116	42.3627
YBR190W_mRNA	312	262	57	13.2877
YNL118C_mRNA	2913	2863	2682	57.2155
YCL036W_mRNA	1701	1651	455	16.8322
YGR196C_mRNA	2454	2404	632	16.0568
YLR060W_mRNA	1788	1738	6519	229.091
YJR147W_mRNA	1077	1027	822	48.8852
YDR394W_mRNA	1287	1237	1723	85.073
YCR051W_mRNA	669	619	1092	107.748
YHL003C_mRNA	1236	1186	1477	76.0627
YOR361C_mRNA	2292	2242	4273	116.405
YPR168W_mRNA	474	424	168	24.2002
YDR320C-A_mRNA	219	169	135	48.7891
YGL006W-A_mRNA	111	61	0	0
YLR185W_mRNA	267	217	6861.52	1931.24
YPL181W_mRNA	1521	1471	1012.07	42.0217
YOL160W_mRNA	342	292	8	1.67334
YER093C-A_mRNA	414	364	87	14.598
YJL095W_mRNA	4437	4387	837	11.6529
YKL088W_mRNA	1716	1666	868	31.8215
YDL021W_mRNA	936	886	288	19.8534
YDR023W_mRNA	1389	1339	9886	450.937
YHL027W_mRNA	1878	1828	1070	35.7506
YOL085W-A_mRNA	213	163	39.885	14.9451
YBR200W_mRNA	1656	1606	675	25.6705
YPR003C_mRNA	2265	2215	248	6.83839
YCR014C_mRNA	1749	1699	302	10.8565
YJR018W_mRNA	363	313	143.977	28.0947
YBR105C_mRNA	1089	1039	471	27.6873
YDR086C_mRNA	243	193	1853	586.4
YPL041C_mRNA	624	574	59	6.27792
YKL181W_mRNA	1284	1234	4171	206.443
YDR521W_mRNA	336	286	29.9457	6.39506
YDR426C_mRNA	378	328	7.23094	1.34647
YGR150C_mRNA	2595	2545	789	18.935
YGR164W_mRNA	336	286	88	18.7928
YMR299C_mRNA	939	889	520	35.7254
YBL025W_mRNA	438	388	147	23.1399
YGL199C_mRNA	471	421	173.341	25.1475
YGL078C_mRNA	1572	1522	3677	147.555
YLR302C_mRNA	363	313	0	0
YDL113C_mRNA	1923	1873	921	30.0329
YLR467W_mRNA	5391	5341	845.904	9.67329
YKL183W_mRNA	921	871	658	46.1407
YKL220C_mRNA	2136	2086	50	1.46397
YML022W_mRNA	564	514	1140	135.462
YDR165W_mRNA	1335	1285	1848	87.8365
YGL140C_mRNA	3660	3610	893	15.1085
YDR417C_mRNA	372	322	4768.95	904.571
YML128C_mRNA	1542	1492	700	28.6553
YKL049C_mRNA	690	640	396	37.7912
YGR226C_mRNA	210	160	0	0
YHR022C_mRNA	771	721	70.6936	5.98854
YNL127W_mRNA	2862	2812	998	21.6766
YLR415C_mRNA	339	289	9.19261	1.94275
YER007C-A_mRNA	546	496	756	93.0928
YKL047W_mRNA	1551	1501	386	15.7066
YDR389W_mRNA	1965	1915	462	14.735
YOR325W_mRNA	474	424	12.2869	1.76992
YOR007C_mRNA	1041	991	6900	425.257
YBR215W_mRNA	1878	1828	907	30.3045
YDR187C_mRNA	519	469	225.984	29.4293
YNR073C_mRNA	1509	1459	7.66667	0.320943
YDR173C_mRNA	1068	1018	417	25.0187
YOL016C_mRNA	1344	1294	3965	187.148
YBR003W_mRNA	1422	1372	321	14.2898
YBL046W_mRNA	1326	1276	720	34.4634
YIL115C_mRNA	4383	4333	1792.29	25.2636
YMR189W_mRNA	3105	3055	965	19.2927
YDR409W_mRNA	2715	2665	314	7.19629
YMR094W_mRNA	1437	1387	181	7.97036
YPL211W_mRNA	546	496	794	97.7721
YMR040W_mRNA	483	433	97	13.6823
YHL045W_mRNA	348	298	0	0
YBR168W_mRNA	1242	1192	323	16.5502
YER103W_mRNA	1929	1879	899	29.2219
YDR268W_mRNA	1140	1090	500	28.0169
YMR285C_mRNA	1548	1498	773	31.5169
